,ASIN,title,price,rating,review_count
10252,B085XRL3P1,"CHUWI Herobook Pro 14,1 Zoll Windows 10 Intel N4000 Dual Core 8 GB RAM 256 GB ROM Notebook, dünn und leicht, BT4.0 (Herobook Pro (Herobook Pro (2020))",,"4,0",402
10253,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
10254,B08J8F5SWW,"Dell Latitude 5410 14"" FHD Laptop Intel Core i5-10210U - 8GB RAM - 512GB SSD - Windows 10 - New",,,0
10255,B08P4NXTSG,Used Well probook 430 G3 laptops 13.3 inch Intel Core i3-6100U - 4GB RAM 500G HDD - Windows 10 pro,,"3,1",3
10256,B08FJ39NCP,"Meprotal 2 Pack Mini Portable Air Blowers Rubber Ball Pump Duster Hand Pump Dust Cleaner for Camera Lens, Keyboard, Computer Laptop Lens, Cell Phone, Plant",,"4,2",9
10257,B082SBH6L1,"AkoaDa USB C auf USB C 100W Kabel 2 Pack (3 m + 2 m), USB C geflochtenes Schnellladekabel kompatibel mit MacBook Pro 2020/2019, iPad Pro 2020/2019, Samsung Galaxy S20 Note 20 und Typ-C Laptops (rot)",,"4,4",88
10258,B01IFBKK3W,"C270 HD Webcam, 1280 Pixel x 720 Pixel, 1 Megapixel, Schwarz",,"4,4",39
10259,B08M9CMT1V,"USB Hubs, 4 Port USB 3.0 Hub, 5Gbps High Speed USB Hub Splitter Compatible with PC, Laptop, MacBook, MacBook Air, iMac, Surface pro PC, Laptop, Flash Drive, Mobile HDD and More USB Devices",,,0
10260,B078YRW9JK,CAT7 Ethernet Kabel 15 m Wht (NW),,"4,7",2
10261,B08HH6831S,"USB WiFi Adapter AC600Mbps with Wi-Fi Antenna for Laptop Desktop PC,Dual Band 5.8G/2.4Ghz Wireless Network Adapters Compatible OS with Windows XP/Vista/ 7/8.1/8 /10 / and Mac Os X 10.6-10.15",,"4,3",62
10262,B08KSC9XGS,"Waterproof Fashion VSCO Style Stickers with 100pcs Exquisite Non-Repeating Pattern,Vinyl PVC Material for Luggage Trunk/Laptop/Water Bottles/Mobile Phone/Guitar/Skateboard(Rock Series)",,"5,0",3
10263,B08GLSSPN6,"Galopar Gaming Headset Stereo Over-Ear Headset mit Surround Bass Sound, Noise Canceling Mikrofon & LED Licht PS4 Headset, Over-Ear Kopfhörer für PS4/Xbox One/Nintendo Switch/PC/Laptop/Mobile-Blue",,"4,4",124
10264,B076CF1NR6,"Pantech Pantech uml290 Verizon 4 G LTE USB Air Card, Modem Mobile Breitband (zertifiziert aufgearbeitet)",,"3,5",16
10265,B00OB88D2Y,Docooler USB 2.0 HD Kamera Webcam mit Mikrofon Clip 360 Grad für Desktop Skype Computer PC Laptop Blau,,"3,3",238
10266,B08QZBXV6N,"50PCS Flamingo Aesthetic Stickers,Waterproof Vinyl Stickers for Suitcase Water Bottle Water Bottle Laptop iPad Diary Gift Box,Sticker Packs Decals for Teens Kids Girls",,,0
10267,B08DTNJFFK,"Ubit AX/AC WiFi 6 PCIE Wireless WiFi Karte bis zu 2974 Mbps Dual Band mit Bluetooth 5.1, weiß",,"4,4",63
10268,B08N4VG1W2,"iProda 14 Zoll Stream Laptop, Intel i3 Notebook (bis zu 2,4 GHz), 8 GB Speicher, 256 GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, perfekter PC für Schüler und Zuhause (Intel i3)",,"3,6",16
10269,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,,0
10270,B08L6L5G7C,"Ariana Grande Stickers Pack (50pcs) for Kid, Teens, Ariana Grande's Fan to Decorate Laptop, Hydro Flask, Phone, Book, Water Bottle, Skateboard, Snowboard - Waterproof Sticker",,"5,0",14
10271,B089KDSQ8Q,"NACODEX AX365 USB Gaming Headset with 7.1 Stereo Surround Sound & LED Light, Retractable Noise Canceling Microphone, Over Ear Headphones with Comfortable Earmuffs for PC Laptop (Pink)",,"4,0",25
10272,B0899CS6ZW,"USB 3.0 auf Ethernet Adapter mit 3 USB 3.0 Ports Hub, 10/100/1000 Mbps Gigabit Ethernet RJ45 LAN Netzwerkadapter für iMac Pro, MacBook Air, Mac Mini/Pro, Surface Pro, Notebook PC, Laptop und mehr",,"4,4",85
10273,B017Q8ZVWK,"Benfei DisplayPort auf HDMI-Adapter, Displayport auf HDMI-Konverter, Stecker auf Buchse, vergoldetes Kabel, Lenovo, Dell, HP, andere Marken",,"4,4",24
10274,B08LH3H39W,"USB C Wall Charger, Mcdodo 65W Fast Portable 3 Port Charger [GaN Tech], USB-C QC PD 3.0 Power Adapter Compatible with Phone 12 Pro, Pad Pro, MacBook, Surface, USBC Laptop, Samsung, Pixel",,"4,8",6
10275,B089SQQL4Z,"VSCO Aufkleber für Hydroflaschen, 50 Stück, niedliche Aufkleber, wasserdicht für Hydroflaschen, Laptop-Aufkleber – ästhetische Aufkleber für Wasserflaschen – niedliche Vinyl-Aufkleber für VSCO Mädchen Teenager (Sommer-Aufkleber, 50 Stück)",,"4,8",262
10276,B06ZZRFGN7,"Logitech Pro Stream HD Webcam, 1080p und 720p für Streaming und Aufnahme (erneuert), schwarz",,"4,6",139
10277,B07V8YZVC7,"EPOS I Sennheiser GSP 670 Wireless Gaming Headset, Low Latency Bluetooth, 7.1 Surround Sound, Noise Cancelling Mikrofon, Flip to Stummschaltung, Audio Presets, für Windows PC, PS4 und Smartphones",,"3,8",448
10278,B00VWBP0KQ,"Optisches Notebook-Laufwerk Sn-208 mit 12,7 mm Dicke für Toshiba Satellite C655 C655d L875d L875 Serie Laptops für Toshiba Satellite P875 Serie für Dell DVD-RW Drive Sn-208bb/defhf X5rwy Vostro 1540 für IBM X3400 X3500 X3650 für HP Sn-208 Sata Super Multi DVD-rw 657534-fc1---lp253 Laufwerk",,"5,0",6
10279,B08Q3CSLMT,"Jujutsu Kaisen-Aufkleber, 50 Stück, Aufkleber von Animations-Fans, Stoßstangen-Aufkleber für Autos, Motorräder, tragbares Gepäck, Pads, Laptops, wasserdicht, sonnenlichtecht (Jujutsu Kaisen)",,"4,4",505
10280,B08BYHBDMV,"Sdmelld Webcam mit Mikrofon, 1080P HD Webcam Desktop oder Laptop, Streaming-Webcam für Computer Breitbild-Videoanrufe und Aufnahmen, USB-Web-Kamera mit integriertem Mikrofon",,"3,8",31
10281,B088QSS9BM,"External DVD Drive, CD Drive USB 3.0 Type-C CD DVD Optical Drive Slim ROM Rewriter Burner Writer Compatible for Laptop Desktop PC Windows, Gold",,"5,0",1
10282,B085XRL3P1,"CHUWI Herobook Pro 14,1 Zoll Windows 10 Intel N4000 Dual Core 8 GB RAM 256 GB ROM Notebook, dünn und leicht, BT4.0 (Herobook Pro (Herobook Pro (2020))",,"4,0",402
10283,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
10284,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,,0
10285,B085XRL3P1,"CHUWI Herobook Pro 14,1 Zoll Windows 10 Intel N4000 Dual Core 8 GB RAM 256 GB ROM Notebook, dünn und leicht, BT4.0 (Herobook Pro (Herobook Pro (2020))",,"4,0",402
10286,B08NX4T842,"Lankybox Merch Lankybox Boxy Fashion Gaming Mouse Pad,Customized Mouse Mat,Non-Slip Rubber Base Mousepad for Laptop,Computer & Pc 7 X 8.6 in",,"4,8",7
10287,B089NQ9S1N,"Dog Paw Prints Bones Gaming Mouse Pad Computer Keyboard Mouse Mat Large Extended Soft Ultra Thick Premium-Textured & Waterproof with Stitched Edges Non-Slip Rubber Base for Work, Laptop",,"4,0",5
10288,B08NPJG6DN,"HONGDE Ergonomic Mouse Pad with Wrist Support Gel Mouse Pad,Comfortable Computer Mouse Pad for Laptop, Pain Relief Mousepad with Non-Slip PU Base for Office & Home, 2 Pack, 9.2 x 8.1in, Black",,"3,6",5
10289,B07QZW22GD,"DSKKWS Handballenauflage aus Memory-Schaumstoff für Tastatur und Maus, ergonomische Handballenauflage für Computer, Laptop, Büro, PC-Gaming, Mac-Tippen und Handgelenkschmerzlinderung und Reparatur (schwarzes Set)",,"4,4",203
10290,B08DKT9WPT,"Bluetooth Ergonomic Mouse, Vssoplor Wireless Vertical Mouse 1000 / 1600 / 2400 DPI, Control up to to 3 Devices Mice 5 Buttons for Laptop, PC, Mac OS, MacBook, iPad Pro - Black",,"4,7",58
10291,B08977WY2D,"Mini Kitty Mouse Pad with Gel Wrist Support, Ergonomic Mouse Pad Wrist Rest with Bar Set Non-Slip Pu Base for Computer Laptop Work Gaming Typing Pain Relief Gift Black Pink Blue",,"4,5",37
10292,B08L3P6R2D,"Kootek Laptop Cooling Pad 12""-17"" Cooler Pad Chill Mat 5 Quiet Fans LED Lights and 2 USB 2.0 Ports Adjustable Mounts Laptop Stand Height Angle",49.99,"4,5",2
10293,B086PV1BP2,"Laptop Stand,Laptop Holder Riser Portable Adjustable Computer Tablet Stand,Multi-Angle Adjustable Foldable Aluminum Desktop Holder Mount Compatible with MacBook,iPad, HP, Dell, Lenovo 10-15.6” Silver",,"4,8",92
10294,B078B8WWJF,New 2018 104 Großer Druck USB Draht schutzabweisend. Tastatur schwarz,,"4,5",99
10295,B07Q1J9KTQ,"ZLOT Wiederaufladbare ergonomische Maus, 2,4 G, USB, Optische LED, vertikale kabellose Maus mit 3 einstellbaren DPI-1000/1600/2400 und 6 Tasten für Laptop, PC, Computer, Desktop, schwarz",,"4,3",1
10296,B075M9N6Q4,"Macally Computermaus, kompatibel mit Windows PC, Apple MacBook Pro/Air, iMac, Mac Mini, Laptops, weiß",,"4,6",452
10297,B078KGNK4W,Sabrent Vertikaler Laptop-Ständer aus Aluminium für MacBook (AC-HLDS),,"4,5",122
10298,B08N4VG1W2,"iProda 14 Zoll Stream Laptop, Intel i3 Notebook (bis zu 2,4 GHz), 8 GB Speicher, 256 GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, perfekter PC für Schüler und Zuhause (Intel i3)",,"3,6",16
10299,B08316YSKH,"CHUWI HeroBook Pro 14,1 Zoll Windows 10 Laptop Computer, 8G RAM / 256GB SSD mit Intel Gmini Lake N4000 Notebook, dünn und leicht",,"4,0",596
10300,B08K8J45DM,"AKHAT Cork & Leather Dual-Sided Upgrade Sewing Edge Office Desk Pad,31.5"" x 15.7"" Large Mouse pad for Desk,Laptop Desk Mat, Waterproof Non Slip Desk Writing Pad for Home/Gaming(Cork+Olive Green)",,"4,8",7
10301,B08DLXR98Q,"Wireless Mouse Cordless Computer Mouse with Mini USB 2.4GHz Receiver Small Portable Ergonomic Mouse for Laptop, Deskbtop, MacBook",,"4,1",105
10302,B089YT5X25,"Laptop Stand, Etpark Adjustable Portable Computer Stand with Heat Vent to Elevate Laptop, 17 Lbs Heavy Duty Laptop Holder Compatible with MacBook, Air",,"4,1",115
10303,B08DVCRB7Q,"AUTLEY Vertical Wireless Mouse, Rechargeable 2.4G Optical Silent Click Ergonomic Mouse for Large Hands, Adjustable DPI 800/1200/1600, Large Hand Wireless Mouse for Laptop, Computer, Desktop, Black",,"4,3",57
10304,B088TRWSJX,"Laptop-Betisch-Tablett, tragbarer Laptop-Schreibtisch mit Handyschlitz und Getränkehalter, Lerntisch für Online-Schule, faltbarer Laptop-Ständer, Frühstückstablett, Buchhalter für Bett/Couch/Sofa/Boden, Pink",,"4,6",70
10305,B08TG7135V,"Anyshock Desk Mat, Extended Gaming Mouse Pad 35.4"" x 15.7"" XXL Keyboard Laptop Mousepad with Keyboard Wrist Rest and Ergonomic Mouse Pad with Wrist Support (Black White Abstract)",,,0
10306,B08LDZFHLZ,DefenderShield DefenderPad Laptop Radiation Heat Shield (Gray) and DefenderPad Accessory Pillow Bundle – EMF and 5G Blocker- EMF Notebook Computer Lap Pad / Lapdesk Compatible 17” laptops,,,0
10307,B07VDDLM2J,"QIJIAYI kabellose Bluetooth-Maus, 2,4 GHz, Dual-Modus, schlanke wiederaufladbare kabellose Maus, leise USB-Maus, 3 einstellbare DPI, kompatibel mit Laptop, Windows, MacBook, Android, Mac PC Computer, silber",,"4,2",356
10308,B07PH9VS9T,Schreibtischgröße Mauspad Büro Mauspad Groß Dekorative Mousepads X-Large Gaming Mauspad Gummierte Unterseite genähte Kanten XXL XXXL Gamepad für PC Laptop Computer Einfaches Design Marmor HD Druck (03Pink),,"4,7",1
10309,B08QZQ6L88,"Number Pad, KcBlue Mechanical USB Wired Numeric Keypad (Blue switches) with 22 Key Numpad for Laptop Desktop Computer PC",,"4,7",4
10310,B086BHCZW9,"Monitor Stand Riser – 3 höhenverstellbarer Monitorständer, ideal für Laptop, Desktop, iMac, PC oder als kleines Druckerregal – hochwertiger ergonomischer Schreibtischständer aus Metall mit Belüftungslöchern für Luftzirkulation",,"4,6",133
10311,B07THFMNQ2,"Gaming-Maus mit 5D Rocker, TRELC Ergonomische Maus mit 10000 DPI/11 Programmierbare Tasten, RGB Vertikale Gaming-Maus Wired für PC/Laptop/E-Sports/Gamer (Schwarz)",,"4,2",592
10312,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
10313,B0899GH6H9,"XIDU Tour Pro 12,5 Zoll Touchscreen Laptop, 2K (2560x1440) IPS Display, Tastatur mit Hintergrundbeleuchtung, Fingerabdruckleser, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Roségold)",,"4,2",75
10314,B08J8F5SWW,"Dell Latitude 5410 14"" FHD Laptop Intel Core i5-10210U - 8GB RAM - 512GB SSD - Windows 10 - New",,,0
10315,B0899GH6H9,"XIDU Tour Pro 12,5 Zoll Touchscreen Laptop, 2K (2560x1440) IPS Display, Tastatur mit Hintergrundbeleuchtung, Fingerabdruckleser, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Roségold)",,"4,2",75
10316,B08P6PD8R1,"Laptop Desk for Bed, Hakkax Portable Adjustable Laptop Bed Table with Phone & Tablet Stand Slot Foldable Laptop Table with flexibly Legs for Dining/Working/Gaming/Painting",,,0
10317,B08DLVDGC3,"USB-Tisch-Mikrofon mit Stummschalttaste, Konferenzmikrofon, Plug&Play Kondensator Computer PC Laptop Mac Mikrofon, LED-Anzeige, 360 Grad omnidirektionale Skype-Aufnahme, VoIP-Anrufe, YouTube-Streaming",,"4,3",85
10318,B088LRWRTG,"Laptop-Ständer, verstellbar, tragbar, Aluminium, abnehmbar, ergonomisch, für Computer, Apple Mac, MacBook Air Pro bis zu 39,6 cm, Lenovo, HP, Dell, PC, Notebook, Silber",,"4,6",188
10319,B081F2S1DK,"Kirigen Monitorständer aus Holz – Schreibtischständer aus Holz für Computer/Laptop/TV-Drucker – Monitorarme & Ständer Schreibtischerhöhung für Büro-Organizer – Desktop-Arbeitsplatz-Plattformen Ständer (39, Natur)",,"4,6",96
10320,B07L97BCCW,LuvCase Laptop-Hülle für MacBook Air 13 Zoll (2021/20/19/18) A2337 M1/A2179/A1932 Retina Display (Touch ID) gummierte Kunststoff Hartschale Cover (Pink Marmor),,"4,3",56
10321,B087JXDV2Q,"Husky Stickers Cute Dog Lovely Animal, 48PCS No-Duplicate Sticker Pack, Vinyl Waterproof Stickers and Decals for Laptop, Water Bottle, Hydro Flask, Notebook, Luggage",,"4,5",14
10322,B073QFV5BK,"Premium Laptop Bag Umhängetasche Aktentasche Messenger Tragetasche 35,6 cm zu 39,6 cm für MSI gs63vr Stealth Pro/GT Serie/Razer Blade/Samsung Notebook 5/Notebook 7/Notebook 9 Pro, aqua",,"5,0",1
10323,B0881GT292,MacBook Pro Dockingstation – 4K @ 60Hz Triple Display 9-in-2 Multiport Laptop Dockingstation kompatibel für MacBook Pro/Air Thunderbolt 3 (Dual HDMI 100W PD3.0 2USB SD/TF RJ45),,"4,4",1
10324,B07RQSSV4Z,"Honeycase Case Cover For HP EliteBook 840 G5 / 745 G6 14”,PU Leather Folio Stand Case Cover For HP ZBook 14u G5 14 Inch Laptop[Not fit HP EliteBook 840 G4 G3 G2 G1 & HP ZBook 14u G4/14 G2/14 G1],Black",,"4,6",14
10325,B0734VJR81,"45 W USB-C AC Ladegerät passend für Lenovo School Chromebook c330 100e 300e 500e s330 c340 s340 n23 Yoga, ThinkPad T480 T480s T580 T580s E580 E480 L480 A485 A475 Laptop 7.5FF T Typ C Netzteil-Adapterkabel",,"4,6",683
10326,B08RYCQH9X,"Rundes Mauspad, Musik-Mauspad, Vintage-Vinyl-Schallplatten, Gaming-Mauspad, wasserdicht, rund, klein, rutschfeste Gummiunterseite, Mousepads für Büro, Zuhause, Laptop, Reisen, 20,1 x 0,3 cm",,"4,8",19
10327,B08K9F2RD3,"MSI Summit E15 A11SCS-207 15.6"" UHD Ultra Thin and Light Professional Laptop Intel Core i7-1185G7 NVIDIA GeForce GTX1650Ti MAX-Q 16GB DDR4 1TB NVMe SSD Win10PRO, Ink Black",,"5,0",1
10328,B08N4VG1W2,"iProda 14 Zoll Stream Laptop, Intel i3 Notebook (bis zu 2,4 GHz), 8 GB Speicher, 256 GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, perfekter PC für Schüler und Zuhause (Intel i3)",,"3,6",16
10329,B08KZRZ63G,"CHUWI CoreBook X 35,6 cm (14 Zoll) Laptop, Intel Core i5 Prozessor, 16 GB RAM, 256 GB SSD, 2160 x 1440 Pixel, hintergrundbeleuchtete Tastatur, USB-C Dual Wi-Fi BT4.2, dünn und leicht, Windows 10 Notebook Computer",,"4,6",16
10330,B07QFS38WZ,"Keyboard Cover Compatible with Lenovo ThinkPad E490 E485 E480 E475 E470 E470c 14"" Laptop, 14 inch ThinkPad Keyboard Cover Skin Protector, Ombre Pink",,"4,3",42
10331,B07SKNR4D6,"WindTook Laptop-Rucksack für Damen und Herren, Reisen, Computertasche, Schule, College, Tagesrucksack, passend für 15,6 Zoll Notebook",,"4,4",91
10332,B077576FSG,"Clark & Mayfield Marquam Laptop-Handtasche, 18,4 Zoll, T rkis, Einheitsgröße",,"4,5",15
10333,B088PHZ4VR,"Webcam mit Mikrofon – 1080p HD USB Computer Notebook Kamera, Streaming-Webcam für Videoanrufe und Aufnahmen, PC Web-Kamera integriertes Mikrofon für Laptop Desktop (inklusive Stativ)",,"4,2",88
10334,B07D51TV46,[UL aufgeführten] 45 W AC Ladegerät für ASUS ux360 ux360 C ux360u ux360ua ux360ca UX330 ux330 C ux330ca ux330u ux330ua UX32 UX32 A Notebook Netzteil Adapter Kordel,,"4,7",59
10335,B07X7XJHDK,"SIREG Webcam Cover Slide 0,1 cm ultradünne Webkamera Abdeckung für MacBook Pro Laptops Smartphone Mac PC Tablets zum Schutz Ihrer Privatsphäre Sicherheit (Schmetterling-Schwarz & 3er-Pack)",,"4,4",202
10336,B08MZMTCNL,Dcorn 8 Inch Small Monitor External Laptop Display 1280x720 16:9 Portable Mini IPS LCD Screen Built in Speakers Support HDMI VGA AV BNC Input for Raspberry Pi CCTV Security with Remote Control,,"4,0",10
10337,B08L7TL2NP,"YOUPECK Rechargeable 2.4G Wireless Gaming Mice with USB Receiver and RGB Colors Backlit for Laptop,Computer PC and MacBook (Built-in 600 Mah Lithium Battery) - Black",,"4,8",9
10338,B07BBNMFM2,[UL aufgeführten] AC Ladegerät für Dell Inspiron 3452 i3452 14 Notebook Netzteil Adapter Kordel,,"4,7",46
10339,B07Q72MKZ6,"Verstellbarer Laptop-Ständer, belüftet, tragbar, ergonomisch, für den Schreibtisch, Multi-Winkel, verstellbar, tragbar, rutschfeste Halterung für MacBook, Surface Laptop, Notebook, 25,4 cm - 43,2 cm (10-17 Zoll) Tablet (schwarz)",,"4,6",428
10340,B07RZC8B4T,"Laptop-Schutzhülle für MacBook Air 13 Zoll (33 cm), Kunststoff, Hartschale, Touch-Bar, 4-in-1 Bundle mit Displayschutzfolie für MacBook Air 13 Zoll (Modell: A1932), Alabastrine Marble",,"4,0",241
10341,B07QL9MK6P,Crest Design Nylon Laptop Schultertasche Handtasche Lehrer Krankenschwester Tote Organizer Reise Arbeitstasche Geldbörse,,"4,5",821
10342,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,,0
10343,B08316YSKH,"CHUWI HeroBook Pro 14,1 Zoll Windows 10 Laptop Computer, 8G RAM / 256GB SSD mit Intel Gmini Lake N4000 Notebook, dünn und leicht",,"4,0",596
10344,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,,0
10345,B085XRL3P1,"CHUWI Herobook Pro 14,1 Zoll Windows 10 Intel N4000 Dual Core 8 GB RAM 256 GB ROM Notebook, dünn und leicht, BT4.0 (Herobook Pro (Herobook Pro (2020))",,"4,0",402
10346,B078B8WWJF,New 2018 104 Großer Druck USB Draht schutzabweisend. Tastatur schwarz,,"4,5",99
10347,B07Q1J9KTQ,"ZLOT Wiederaufladbare ergonomische Maus, 2,4 G, USB, Optische LED, vertikale kabellose Maus mit 3 einstellbaren DPI-1000/1600/2400 und 6 Tasten für Laptop, PC, Computer, Desktop, schwarz",,"4,3",1
10348,B075M9N6Q4,"Macally Computermaus, kompatibel mit Windows PC, Apple MacBook Pro/Air, iMac, Mac Mini, Laptops, weiß",,"4,6",452
10349,B078KGNK4W,Sabrent Vertikaler Laptop-Ständer aus Aluminium für MacBook (AC-HLDS),,"4,5",122
10350,B08K8J45DM,"AKHAT Cork & Leather Dual-Sided Upgrade Sewing Edge Office Desk Pad,31.5"" x 15.7"" Large Mouse pad for Desk,Laptop Desk Mat, Waterproof Non Slip Desk Writing Pad for Home/Gaming(Cork+Olive Green)",,"4,8",7
10351,B08DLXR98Q,"Wireless Mouse Cordless Computer Mouse with Mini USB 2.4GHz Receiver Small Portable Ergonomic Mouse for Laptop, Deskbtop, MacBook",,"4,1",105
10352,B089YT5X25,"Laptop Stand, Etpark Adjustable Portable Computer Stand with Heat Vent to Elevate Laptop, 17 Lbs Heavy Duty Laptop Holder Compatible with MacBook, Air",,"4,1",115
10353,B08DVCRB7Q,"AUTLEY Vertical Wireless Mouse, Rechargeable 2.4G Optical Silent Click Ergonomic Mouse for Large Hands, Adjustable DPI 800/1200/1600, Large Hand Wireless Mouse for Laptop, Computer, Desktop, Black",,"4,3",57
10354,B088TRWSJX,"Laptop-Betisch-Tablett, tragbarer Laptop-Schreibtisch mit Handyschlitz und Getränkehalter, Lerntisch für Online-Schule, faltbarer Laptop-Ständer, Frühstückstablett, Buchhalter für Bett/Couch/Sofa/Boden, Pink",,"4,6",70
10355,B08TG7135V,"Anyshock Desk Mat, Extended Gaming Mouse Pad 35.4"" x 15.7"" XXL Keyboard Laptop Mousepad with Keyboard Wrist Rest and Ergonomic Mouse Pad with Wrist Support (Black White Abstract)",,,0
10356,B08LDZFHLZ,DefenderShield DefenderPad Laptop Radiation Heat Shield (Gray) and DefenderPad Accessory Pillow Bundle – EMF and 5G Blocker- EMF Notebook Computer Lap Pad / Lapdesk Compatible 17” laptops,,,0
10357,B07VDDLM2J,"QIJIAYI kabellose Bluetooth-Maus, 2,4 GHz, Dual-Modus, schlanke wiederaufladbare kabellose Maus, leise USB-Maus, 3 einstellbare DPI, kompatibel mit Laptop, Windows, MacBook, Android, Mac PC Computer, silber",,"4,2",356
10358,B08N4VG1W2,"iProda 14 Zoll Stream Laptop, Intel i3 Notebook (bis zu 2,4 GHz), 8 GB Speicher, 256 GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, perfekter PC für Schüler und Zuhause (Intel i3)",,"3,6",16
10359,B08316YSKH,"CHUWI HeroBook Pro 14,1 Zoll Windows 10 Laptop Computer, 8G RAM / 256GB SSD mit Intel Gmini Lake N4000 Notebook, dünn und leicht",,"4,0",596
10360,B07PH9VS9T,Schreibtischgröße Mauspad Büro Mauspad Groß Dekorative Mousepads X-Large Gaming Mauspad Gummierte Unterseite genähte Kanten XXL XXXL Gamepad für PC Laptop Computer Einfaches Design Marmor HD Druck (03Pink),,"4,7",1
10361,B08QZQ6L88,"Number Pad, KcBlue Mechanical USB Wired Numeric Keypad (Blue switches) with 22 Key Numpad for Laptop Desktop Computer PC",,"4,7",4
10362,B086BHCZW9,"Monitor Stand Riser – 3 höhenverstellbarer Monitorständer, ideal für Laptop, Desktop, iMac, PC oder als kleines Druckerregal – hochwertiger ergonomischer Schreibtischständer aus Metall mit Belüftungslöchern für Luftzirkulation",,"4,6",133
